set_number,features,best_eps,best_min_samples,best_silhouette_score
1391,"['OCC_DAY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",1.0,17,0.1935448779400769
1392,"['OCC_DAY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",1.5,16,0.1817034801769616
1393,"['OCC_DAY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",1.5,3,0.1987057928538827
1394,"['OCC_DAY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",1.5,3,0.1993483256830804
1395,"['OCC_DAY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",1.5,3,0.3939481253778935
1396,"['OCC_DAY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",1.7000000000000002,3,0.3601100443141274
1397,"['OCC_DAY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.3599666722224336
1398,"['OCC_DAY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.5,3,0.3623259928723052
1399,"['OCC_DAY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",1.5,3,0.3986043508776448
1400,"['OCC_DAY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.7000000000000002,3,0.3644715712103665
1401,"['OCC_DAY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.3643158589283455
1402,"['OCC_DAY', 'OCC_MONTH_Num', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.5,3,0.3666311717972766
1403,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid']",0.5,3,0.4982961738616093
1404,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LOCATION_Freq']",1.6,3,0.4168104848627763
1405,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'PREMISES_Freq']",1.9000000000000004,3,0.4142929292243128
1406,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Loca_Premi_Freq']",2.0000000000000004,3,0.4142574720496562
1407,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq']",0.7999999999999999,3,0.4056466603954577
1408,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq', 'LOCATION_Freq']",1.6,3,0.3493302506915023
1409,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.3477999283875169
1410,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3479410635250273
1411,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq']",0.6,3,0.4836889464702948
1412,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'LOCATION_Freq']",2.2000000000000006,3,0.4069559508854382
1413,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.4047107084288266
1414,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'HOOD_Freq', 'Loca_Premi_Freq']",2.3000000000000007,13,0.4053815965297152
1415,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier']",0.6,3,0.4868661962083243
1416,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.2000000000000006,3,0.4092462931674753
1417,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.4069511209732822
1418,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.3000000000000007,13,0.40749937427154
1419,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA']",0.6,3,0.4080705850215944
1420,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'LOCATION_Freq']",1.6,3,0.3510345092756247
1421,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'PREMISES_Freq']",1.9000000000000004,3,0.3500678367364961
1422,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3501093865210901
1423,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq']",1.5,3,0.3433712024780687
1424,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",1.6,3,0.3016721754802433
1425,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.3009609595742248
1426,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.301071161146407
1427,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq']",0.7999999999999999,3,0.402520928485767
1428,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",2.2000000000000006,3,0.3467890672016392
1429,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.3456681114787437
1430,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.3000000000000007,13,0.346084751115898
1431,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",0.7999999999999999,3,0.4052495508132382
1432,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.2000000000000006,3,0.3489952881577647
1433,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.3478297995103502
1434,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.3000000000000007,13,0.3481639541860037
1435,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84']",0.8999999999999999,3,0.3467548647084794
1436,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'LOCATION_Freq']",1.6,3,0.3043567397591485
1437,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",1.9000000000000004,3,0.3037301136859675
1438,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3038456832805822
1439,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",1.5,3,0.3018002764477106
1440,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",1.7000000000000002,3,0.2685552597216676
1441,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.2681272478588785
1442,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.2682159869456155
1443,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",1.5,3,0.3483008735531974
1444,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",2.2000000000000006,3,0.3050679266917783
1445,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.3043294763402952
1446,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.400000000000001,13,0.3047291437916244
1447,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",1.5,3,0.3507389732785461
1448,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.2000000000000006,3,0.307131138096635
1449,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.3063711119365978
1450,"['OCC_DAY', 'OCC_MONTH_Num', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.400000000000001,13,0.306743337577669
1451,"['OCC_DAY', 'OCC_HOUR', 'Division_Freq', 'LOCATION_Freq']",1.2999999999999998,3,0.3188775213608099
1452,"['OCC_DAY', 'OCC_HOUR', 'Division_Freq', 'PREMISES_Freq']",1.1999999999999995,3,0.3075284099337558
1453,"['OCC_DAY', 'OCC_HOUR', 'Division_Freq', 'Loca_Premi_Freq']",1.1,3,0.3095395894765698
1454,"['OCC_DAY', 'OCC_HOUR', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.4918689598809203
1455,"['OCC_DAY', 'OCC_HOUR', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.4901087385694939
1456,"['OCC_DAY', 'OCC_HOUR', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.4922980140794203
1457,"['OCC_DAY', 'OCC_HOUR', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.4978424881678062
1458,"['OCC_DAY', 'OCC_HOUR', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.4960548218944843
1459,"['OCC_DAY', 'OCC_HOUR', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.4981577945201463
1460,"['OCC_DAY', 'OCC_HOUR', 'LONG_LAT_PCA', 'LOCATION_Freq']",1.2999999999999998,3,0.3210422911679771
1461,"['OCC_DAY', 'OCC_HOUR', 'LONG_LAT_PCA', 'PREMISES_Freq']",1.1999999999999995,3,0.3139444468385524
1462,"['OCC_DAY', 'OCC_HOUR', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",1.1,3,0.3139878245395227
1463,"['OCC_DAY', 'OCC_HOUR', 'LONG_LAT_PCA', 'Division_Freq']",1.0,3,0.2502047080037677
1464,"['OCC_DAY', 'OCC_HOUR', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",1.2999999999999998,13,0.268223130001312
1465,"['OCC_DAY', 'OCC_HOUR', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",1.1999999999999995,8,0.2591697650888552
1466,"['OCC_DAY', 'OCC_HOUR', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",1.2999999999999998,13,0.2599545685429911
1467,"['OCC_DAY', 'OCC_HOUR', 'LONG_LAT_PCA', 'HOOD_Freq']",0.7,3,0.4881664228731754
1468,"['OCC_DAY', 'OCC_HOUR', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.4337654033684358
1469,"['OCC_DAY', 'OCC_HOUR', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.4329458004570629
1470,"['OCC_DAY', 'OCC_HOUR', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.4352298414377428
1471,"['OCC_DAY', 'OCC_HOUR', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",0.6,3,0.4938159023531329
1472,"['OCC_DAY', 'OCC_HOUR', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.4390218443281515
1473,"['OCC_DAY', 'OCC_HOUR', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.4381822888839615
1474,"['OCC_DAY', 'OCC_HOUR', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.4404043775107975
1476,"['OCC_DAY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'LOCATION_Freq']",1.2999999999999998,3,0.272039500289654
1477,"['OCC_DAY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",1.1999999999999995,3,0.2646496821930792
1478,"['OCC_DAY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",1.1,3,0.264608540032806
1479,"['OCC_DAY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",1.1999999999999995,3,0.2553770850368213
1480,"['OCC_DAY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",1.4,3,0.2353506446188882
1481,"['OCC_DAY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",1.4,3,0.2268866424394582
1482,"['OCC_DAY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",1.4,8,0.2274695323970607
1483,"['OCC_DAY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",0.7,3,0.4429081601543946
1484,"['OCC_DAY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.3998472968558441
1485,"['OCC_DAY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.3993163151594215
1486,"['OCC_DAY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.4015481015856109
1487,"['OCC_DAY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",0.7,3,0.4478832569459199
1488,"['OCC_DAY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.4044807860928526
1489,"['OCC_DAY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.4039334355045438
1490,"['OCC_DAY', 'OCC_HOUR', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.406115372940653
1491,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LOCATION_Freq']",1.2999999999999998,3,0.3198118221684514
1492,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'PREMISES_Freq']",1.1999999999999995,3,0.3111227808274441
1493,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'Loca_Premi_Freq']",1.1,3,0.3116726509619171
1495,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'Division_Freq', 'LOCATION_Freq']",1.2999999999999998,3,0.2680761975775069
1496,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'Division_Freq', 'PREMISES_Freq']",1.1999999999999995,3,0.2579791452443432
1497,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'Division_Freq', 'Loca_Premi_Freq']",1.1999999999999995,3,0.2592186023953998
1498,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'HOOD_Freq']",0.7,3,0.4809910293687556
1499,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.4281633014501355
1500,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.4273562823863058
1501,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.4296073211221108
1502,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'DIV_HOOD_Hier']",0.7,3,0.4870000579192557
1503,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.4337290340973069
1504,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.4329025634467385
1505,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.435085240429114
1507,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'LOCATION_Freq']",1.2999999999999998,8,0.2701553438653731
1508,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'PREMISES_Freq']",1.1999999999999995,3,0.2633779139093654
1509,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",1.1999999999999995,3,0.2629319213566418
1510,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq']",0.7999999999999999,7,0.1714551062795526
1511,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",1.4,3,0.2318923601146863
1512,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",1.2999999999999998,3,0.2237029538962882
1513,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",1.2999999999999998,3,0.224100796429035
1514,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq']",1.0,3,0.4261825668050449
1515,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.3847770883848317
1516,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.3844255789950416
1517,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3866978378049395
1518,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",0.7999999999999999,3,0.4314976445247254
1519,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.3897392101845575
1520,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.3893725459801299
1521,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3915902592654672
1522,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84']",1.0,14,0.2494080730508912
1523,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'LOCATION_Freq']",1.6,7,0.3230481122574179
1524,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",1.2999999999999998,3,0.2282459087745428
1525,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",1.2999999999999998,10,0.2122775583296906
1526,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",1.0,13,0.1858500883351396
1527,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",1.5,16,0.1848388184261955
1528,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",1.6,8,0.1992652961458271
1529,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",1.5,3,0.1995983326256183
1530,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",1.5,3,0.3939603250389132
1531,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",1.6,3,0.3600581401606166
1532,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.3598546590385936
1533,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0000000000000004,3,0.362041152343565
1534,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",1.0,3,0.3986393014859695
1535,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",1.6,3,0.3644395599445001
1536,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",1.9000000000000004,3,0.364223569430939
1537,"['OCC_DAY', 'OCC_HOUR', 'OCC_DOW_Num', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0000000000000004,3,0.3663657711619799
1538,"['OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid']",0.5,3,0.5023642127505568
1539,"['OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'LOCATION_Freq']",1.6,3,0.4195804767726957
1540,"['OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'PREMISES_Freq']",1.9000000000000004,3,0.4170932897576325
1541,"['OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Loca_Premi_Freq']",2.0000000000000004,3,0.4163589975498697
1542,"['OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq']",0.7999999999999999,3,0.4077070132119932
1543,"['OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq', 'LOCATION_Freq']",1.6,3,0.3509036033344541
1544,"['OCC_DAY', 'OCC_HOUR', 'DOW_Weekend', 'DOW_Begin', 'DOW_Mid', 'Division_Freq', 'PREMISES_Freq']",1.9000000000000004,3,0.3493285537090097
